     58,    12,     4
     58,    11,     4
     58,    10,     4
     58,     9,     4
     58,     8,     4
     58,     7,     4
     58,     6,     4
     58,     5,     4
     58,     4,     4
     58,     3,     4
     58,     2,     4
     58,     1,     4
     59,    46,     4
     59,    45,     4
     59,    44,     4
     59,    43,     4
     59,    42,     4
     59,    41,     4
     59,    40,     4
     59,    39,     4
     59,    38,     4
     59,    37,     4
     59,    36,     4
     59,    35,     4
     59,    34,     4
     59,    33,     4
     59,    32,     4
     59,    31,     4
     59,    30,     4
     59,    29,     4
     59,    28,     4
     59,    27,     4
     59,    26,     4
     59,    25,     4
     59,    24,     4
     59,    23,     4
     59,    22,     4
     59,    21,     4
     59,    20,     4
     59,    19,     4
     59,    18,     4
     59,    17,     4
     59,    16,     4
     59,    15,     4
     59,    14,     4
     59,    13,     4
     59,    12,     4
     59,    11,     4
     59,    10,     4
     59,     9,     4
     59,     8,     4
     59,     7,     4
     59,     6,     4
     59,     5,     4
     59,     4,     4
     59,     3,     4
     59,     2,     4
     59,     1,     4
     60,    46,     4
     60,    45,     4
     60,    44,     4
     60,    43,     4
     60,    42,     4
     60,    41,     4
     60,    40,     4
     60,    39,     4
     60,    38,     4
     60,    37,     4
     60,    36,     4
     60,    35,     4
     60,    34,     4
     60,    33,     4
     60,    32,     4
     60,    31,     4
     60,    30,     4
     60,    29,     4
     60,    28,     4
     60,    27,     4
     60,    26,     4
     60,    25,     4
     60,    24,     4
     60,    23,     4
     60,    22,     4
     60,    21,     4
     60,    20,     4
     60,    19,     4
     60,    18,     4
     60,    17,     4
     60,    16,     4
     60,    15,     4
     60,    14,     4
     60,    13,     4
     60,    12,     4
     60,    11,     4
     60,    10,     4
     60,     9,     4
     60,     8,     4
     60,     7,     4
     60,     6,     4
     60,     5,     4
     60,     4,     4
     60,     3,     4
     60,     2,     4
     60,     1,     4
     61,    46,     4
     61,    45,     4
     61,    44,     4
     61,    43,     4
     61,    42,     4
     61,    41,     4
     61,    40,     4
     61,    39,     4
     61,    38,     4
     61,    37,     4
     61,    36,     4
     61,    35,     4
     61,    34,     4
     61,    33,     4
     61,    32,     4
     61,    31,     4
     61,    30,     4
     61,    29,     4
     61,    28,     4
     61,    27,     4
     61,    26,     4
     61,    25,     4
     61,    24,     4
     61,    23,     4
     61,    22,     4
     61,    21,     4
     61,    20,     4
     61,    19,     4
     61,    18,     4
     61,    17,     4
     61,    16,     4
     61,    15,     4
     61,    14,     4
     61,    13,     4
     61,    12,     4
     61,    11,     4
     61,    10,     4
     61,     9,     4
     61,     8,     4
     61,     7,     4
     61,     6,     4
     61,     5,     4
     61,     4,     4
     61,     3,     4
     61,     2,     4
     61,     1,     4
     62,    46,     4
     62,    45,     4
     62,    44,     4
     62,    43,     4
     62,    42,     4
     62,    41,     4
     62,    40,     4
     62,    39,     4
     62,    38,     4
     62,    37,     4
     62,    36,     4
     62,    35,     4
     62,    34,     4
     62,    33,     4
     62,    32,     4
     62,    31,     4
     62,    30,     4
     62,    29,     4
     62,    28,     4
     62,    27,     4
     62,    26,     4
     62,    25,     4
     62,    24,     4
     62,    23,     4
     62,    22,     4
     62,    21,     4
     62,    20,     4
     62,    19,     4
     62,    18,     4
     62,    17,     4
     62,    16,     4
     62,    15,     4
     62,    14,     4
     62,    13,     4
     62,    12,     4
     62,    11,     4
     62,    10,     4
     62,     9,     4
     62,     8,     4
     62,     7,     4
     62,     6,     4
     62,     5,     4
     62,     4,     4
     62,     3,     4
     62,     2,     4
     62,     1,     4
     63,    46,     4
     63,    45,     4
     63,    44,     4
     63,    43,     4
     63,    42,     4
     63,    41,     4
     63,    40,     4
     63,    39,     4
     63,    38,     4
     63,    37,     4
     63,    36,     4
     63,    35,     4
     63,    34,     4
     63,    33,     4
     63,    32,     4
     63,    31,     4
     63,    30,     4
     63,    29,     4
     63,    28,     4
     63,    27,     4
     63,    26,     4
     63,    25,     4
     63,    24,     4
     63,    23,     4
     63,    22,     4
     63,    21,     4
     63,    20,     4
     63,    19,     4
     63,    18,     4
     63,    17,     4
     63,    16,     4
     63,    15,     4
     63,    14,     4
     63,    13,     4
     63,    12,     4
     63,    11,     4
     63,    10,     4
     63,     9,     4
     63,     8,     4
     63,     7,     4
     63,     6,     4
     63,     5,     4
     63,     4,     4
     63,     3,     4
     63,     2,     4
     63,     1,     4
     64,    46,     4
     64,    45,     4
     64,    44,     4
     64,    43,     4
     64,    42,     4
     64,    41,     4
     64,    40,     4
     64,    39,     4
     64,    38,     4
     64,    37,     4
     64,    36,     4
     64,    35,     4
     64,    34,     4
     64,    33,     4
     64,    32,     4
     64,    31,     4
     64,    30,     4
     64,    29,     4
     64,    28,     4
     64,    27,     4
     64,    26,     4
     64,    25,     4
     64,    24,     4
     64,    23,     4
     64,    22,     4
     64,    21,     4
     64,    20,     4
     64,    19,     4
     64,    18,     4
     64,    17,     4
     64,    16,     4
     64,    15,     4
     64,    14,     4
     64,    13,     4
     64,    12,     4
     64,    11,     4
     64,    10,     4
     64,     9,     4
     64,     8,     4
     64,     7,     4
     64,     6,     4
     64,     5,     4
     64,     4,     4
     64,     3,     4
     64,     2,     4
     64,     1,     4
     65,    46,     4
     65,    45,     4
     65,    44,     4
     65,    43,     4
     65,    42,     4
     65,    41,     4
     65,    40,     4
     65,    39,     4
     65,    38,     4
     65,    37,     4
     65,    36,     4
     65,    35,     4
     65,    34,     4
     65,    33,     4
     65,    32,     4
     65,    31,     4
     65,    30,     4
     65,    29,     4
     65,    28,     4
     65,    27,     4
     65,    26,     4
     65,    25,     4
     65,    24,     4
     65,    23,     4
     65,    22,     4
     65,    21,     4
     65,    20,     4
     65,    19,     4
     65,    18,     4
     65,    17,     4
     65,    16,     4
     65,    15,     4
     65,    14,     4
     65,    13,     4
     65,    12,     4
     65,    11,     4
     65,    10,     4
     65,     9,     4
     65,     8,     4
     65,     7,     4
     65,     6,     4
     65,     5,     4
     65,     4,     4
     65,     3,     4
     65,     2,     4
     65,     1,     4
     66,    46,     4
     66,    45,     4
     66,    44,     4
     66,    43,     4
     66,    42,     4
     66,    41,     4
     66,    40,     4
     66,    39,     4
     66,    38,     4
     66,    37,     4
     66,    36,     4
     66,    35,     4
     66,    34,     4
     66,    33,     4
     66,    32,     4
     66,    31,     4
     66,    30,     4
     66,    29,     4
     66,    28,     4
     66,    27,     4
     66,    26,     4
     66,    25,     4
     66,    24,     4
     66,    23,     4
     66,    22,     4
     66,    21,     4
     66,    20,     4
     66,    19,     4
     66,    18,     4
     66,    17,     4
     66,    16,     4
     66,    15,     4
     66,    14,     4
     66,    13,     4
     66,    12,     4
     66,    11,     4
     66,    10,     4
     66,     9,     4
     66,     8,     4
     66,     7,     4
     66,     6,     4
     66,     5,     4
     66,     4,     4
     66,     3,     4
     66,     2,     4
     66,     1,     4
     67,    46,     4
     67,    45,     4
     67,    44,     4
     67,    43,     4
     67,    42,     4
     67,    41,     4
     67,    40,     4
     67,    39,     4
     67,    38,     4
     67,    37,     4
     67,    36,     4
     67,    35,     4
     67,    34,     4
     67,    33,     4
     67,    32,     4
     67,    31,     4
     67,    30,     4
     67,    29,     4
     67,    28,     4
     67,    27,     4
     67,    26,     4
     67,    25,     4
     67,    24,     4
     67,    23,     4
     67,    22,     4
     67,    21,     4
     67,    20,     4
     67,    19,     4
     67,    18,     4
     67,    17,     4
     67,    16,     4
     67,    15,     4
     67,    14,     4
     67,    13,     4
     67,    12,     4
     67,    11,     4
     67,    10,     4
     67,     9,     4
     67,     8,     4
     67,     7,     4
     67,     6,     4
     67,     5,     4
     67,     4,     4
     67,     3,     4
     67,     2,     4
     67,     1,     4
     68,    46,     4
     68,    45,     4
     68,    44,     4
     68,    43,     4
     68,    42,     4
     68,    41,     4
     68,    40,     4
     68,    39,     4
     68,    38,     4
     68,    37,     4
     68,    36,     4
     68,    35,     4
     68,    34,     4
     68,    33,     4
     68,    32,     4
     68,    31,     4
     68,    30,     4
     68,    29,     4
     68,    28,     4
     68,    27,     4
     68,    26,     4
     68,    25,     4
     68,    24,     4
     68,    23,     4
     68,    22,     4
     68,    21,     4
     68,    20,     4
     68,    19,     4
     68,    18,     4
     68,    17,     4
     68,    16,     4
     68,    15,     4
     68,    14,     4
     68,    13,     4
     68,    12,     4
     68,    11,     4
     68,    10,     4
     68,     9,     4
     68,     8,     4
     68,     7,     4
     68,     6,     4
     68,     5,     4
     68,     4,     4
     68,     3,     4
     68,     2,     4
     68,     1,     4
     69,    46,     4
     69,    45,     4
     69,    44,     4
     69,    43,     4
     69,    42,     4
     69,    41,     4
     69,    40,     4
     69,    39,     4
     69,    38,     4
     69,    37,     4
     69,    36,     4
     69,    35,     4
     69,    34,     4
     69,    33,     4
     69,    32,     4
     69,    31,     4
     69,    30,     4
     69,    29,     4
     69,    28,     4
